assortativity_min,assortativity_max,assortativity_avg,assortativity_std,assortativity_median,average_neighbor_degree_min,average_neighbor_degree_max,average_neighbor_degree_avg,average_neighbor_degree_std,average_neighbor_degree_median,clustering_min,clustering_max,clustering_avg,clustering_std,clustering_median,degree_min,degree_max,degree_avg,degree_std,degree_median,degree_centrality_min,degree_centrality_max,degree_centrality_avg,degree_centrality_std,degree_centrality_median,diameter_min,diameter_max,diameter_avg,diameter_std,diameter_median,eigenvector_min,eigenvector_max,eigenvector_avg,eigenvector_std,eigenvector_median,nb_of_edges_min,nb_of_edges_max,nb_of_edges_avg,nb_of_edges_std,nb_of_edges_median,nb_of_nodes_min,nb_of_nodes_max,nb_of_nodes_avg,nb_of_nodes_std,nb_of_nodes_median,node_clique_number_min,node_clique_number_max,node_clique_number_avg,node_clique_number_std,node_clique_number_median,number_of_cliques_min,number_of_cliques_max,number_of_cliques_avg,number_of_cliques_std,number_of_cliques_median,pagerank_min,pagerank_max,pagerank_avg,pagerank_std,pagerank_median,percolation_limit_min,percolation_limit_max,percolation_limit_avg,percolation_limit_std,percolation_limit_median,triangles_min,triangles_max,triangles_avg,triangles_std,triangles_median
-0.13811490781279825,-0.13800505445612993,-0.13806412783607672,3.355062174505013E-5,-0.1380687147245887,883.6768054327498,885.2210668263018,884.3834908333425,0.41533579217313643,884.3723560939616,0.15474221493907248,0.15513099256166812,0.15487122829586733,1.0517110136133744E-4,0.15484583293493448,4.333448652837552,4.335976310072371,4.335019488362986,6.348257662778609E-4,4.335134461995162,5.996856788958999E-5,6.00012489855822E-5,5.998637659241018E-5,7.725271014612662E-9,5.9986564266593524E-5,12.0,12.0,12.0,0.0,12.0,9.724798053203234E-4,9.73659772262224E-4,9.72995929911766E-4,2.6797890598280983E-7,9.730271409653699E-4,156574.0,156674.0,156641.01666666666,26.65822076701989,156649.0,72261.0,72272.0,72267.73333333334,2.6352671151748974,72268.0,2.5381805098115193,2.5406893879640777,2.5388029324936032,5.266776925867271E-4,2.5387132706762086,6.569939940771083,6.594644710440739,6.574310683079844,0.003892208834983283,6.5732442204446135,1.3836617223821127E-5,1.383872351614287E-5,1.3837434151907037E-5,5.045938164550489E-10,1.3837383074113032E-5,0.9984595675874235,0.9984622323839659,0.9984606758805123,7.97898904574031E-7,0.9984605781247342,7.357153730124684,7.38350837865139,7.365788620539393,0.004836254936159681,7.365693687935462
-0.13853478583970147,-0.13820871863181508,-0.1383509695953614,8.20224293103545E-5,-0.1383344862703987,883.3241477977224,886.2854043932025,884.1596950986317,0.8771080768029786,883.7806174587057,0.15572665118388185,0.1562862112523456,0.15585777934665326,1.2337445483687282E-4,0.15581211944829435,4.339423130155566,4.34242139061116,4.34128225671781,7.249002157158956E-4,4.341378689832391,6.006038850888662E-5,6.009855913931437E-5,6.008309843422574E-5,8.939778980143217E-9,6.0083880577366925E-5,12.0,12.0,12.0,0.0,12.0,9.706371829287301E-4,9.717472334110413E-4,9.711043654073331E-4,2.835255245741628E-7,9.711015617568174E-4,156766.0,156886.0,156841.05,29.720976442197067,156846.5,72249.0,72260.0,72255.63333333333,2.4423291652470054,72256.0,2.5428915462547748,2.545946469595062,2.543540310224914,9.206786483824379E-4,2.543132560209436,6.5588247505432,6.586567205491585,6.571820214721155,0.006908779102631248,6.571129040283703,1.3838915029061712E-5,1.3841022021066011E-5,1.3839751379802487E-5,4.678097217544253E-10,1.3839681133746676E-5,0.9984614472568959,0.9984647394296852,0.9984625231916022,9.860576702502804E-7,0.9984621575264516,7.4315511203997175,7.457442980513729,7.438987381741827,0.00688652830057111,7.43717302981165
-0.13720171066598003,-0.13706289361452995,-0.13713383827755368,2.8866336813162194E-5,-0.13713210262290915,882.7161708408231,883.9207929681321,883.2075970967749,0.2940290469428483,883.1989660276208,0.15589152126428285,0.156307610151856,0.15599023822515087,7.35413864873136E-5,0.1559786719302642,4.313352705133527,4.323403666551366,4.321175097600498,0.003009244010183653,4.322093698978886,5.968459057830242E-5,5.9819626235594635E-5,5.9789218218730005E-5,4.097859191157136E-8,5.9802328656329285E-5,12.0,12.0,12.0,0.0,12.0,0.0010010043195611427,0.0010170503298585888,0.001003914450704231,5.111853463623632E-6,0.0010020573857819751,155863.0,156237.0,156155.35,110.56493222218201,156189.0,72270.0,72278.0,72274.48333333334,1.731969258999158,72275.0,2.525432406254324,2.535849683150234,2.5325101732248894,0.002811035448985539,2.5335035143126836,6.323504994880594,6.367144477958878,6.335614618639122,0.012000954733247502,6.330494638533379,1.3835468607321728E-5,1.3837000138370011E-5,1.3836141808896043E-5,3.315675618964986E-10,1.3836042891733001E-5,0.9984568342832859,0.9984601234201003,0.998457834399047,8.556059930358429E-7,0.9984576371708624,6.812107375121074,7.080430030162991,7.031751510449103,0.08636488768612582,7.062803102299647
-0.13765076054828013,-0.13744939923111132,-0.13759670110983654,4.116567598441623E-5,-0.13759733461653662,882.3258672676216,884.6490757166381,882.8324723118795,0.4191706614159005,882.7237285344688,0.15598879725902276,0.15810687215536773,0.1568138584640289,2.2386440277733657E-4,0.1567686819189929,4.327504634369034,4.328997979909788,4.3281723796096765,3.007451954514424E-4,4.328147589552203,5.986725647601902E-5,5.989785922695596E-5,5.9880705347831706E-5,5.75218473989731E-9,5.988007034105437E-5,12.0,12.0,12.0,0.0,12.0,9.956118815695341E-4,9.971377740905037E-4,9.960929115640298E-4,3.2667258572163714E-7,9.960979334418972E-4,156403.0,156446.0,156422.13333333333,9.551762046447633,156424.0,72274.0,72287.0,72280.91666666667,2.9359932726721776,72281.0,2.5356816735382828,2.543897512520406,2.5372529113443805,0.0010242285182636421,2.53700565164948,6.0592540328159155,6.402080681755298,6.348491727786945,0.03939520038351111,6.349969909583262,1.3833746040090185E-5,1.383623433046462E-5,1.3834910343404502E-5,5.619646599157722E-10,1.383489437058149E-5,0.9984580529766407,0.99846185103038,0.9984588681417168,7.092099883463694E-7,0.9984586411683133,7.1254323583939785,7.157286738053734,7.132560098241214,0.0057860241871953,7.131057047561649
-0.13761399905476596,-0.13753374309912744,-0.13757244644383998,1.5660260092288912E-5,-0.1375730615573768,882.7764213356329,884.0947962752812,883.393260806219,0.3487923652972809,883.3376009243877,0.15694216167078862,0.15750529268575303,0.1571424808319204,1.2509576072553653E-4,0.15715079719965497,4.328985407012933,4.330576226174998,4.3300016214704975,3.1311497310971854E-4,4.330122065507403,5.988028615117344E-5,5.990311314416157E-5,5.9891415759987154E-5,4.73854651818909E-9,5.989151743192176E-5,13.0,13.0,13.0,0.0,13.0,9.939465090423448E-4,9.948799035554403E-4,9.943118455587223E-4,1.74696989003406E-7,9.943089575898249E-4,156482.0,156546.0,156526.38333333333,13.648234090363859,156528.0,72290.0,72303.0,72298.53333333334,2.9828132930573186,72299.0,2.537845464353888,2.5403308345550606,2.538492937251578,7.449349111219414E-4,2.5382024647643813,6.290640257818227,6.341207712096484,6.30233062962928,0.009419033073120982,6.2990228259097325,1.3830684757202288E-5,1.3833171946327285E-5,1.3831539252163126E-5,5.706674567943506E-10,1.3831449950898328E-5,0.998459196116882,0.9984613740992242,0.9984601743749242,6.224969140309713E-7,0.9984601018979775,7.141159873307423,7.1667312107548895,7.147912353924552,0.006560969239439964,7.145066146581245
-0.1376070421199982,-0.1372507972757247,-0.13747271518446844,1.1548066884644074E-4,-0.13745361977376844,883.4780285103494,884.1487129948821,883.7433548909968,0.1606053814043751,883.7321899125923,0.15695852826979007,0.15739097342937375,0.15708030321828842,7.97809549245249E-5,0.1570713998942221,4.3261037955073585,4.33075593056228,4.328729531735775,0.0016527168236217034,4.328297668888967,5.983959880361516E-5,5.9905026737093594E-5,5.988255845176013E-5,2.099205854544345E-8,5.988343504298355E-5,13.0,13.0,13.0,0.0,13.0,9.94345232421154E-4,9.970678025832992E-4,9.954961973111744E-4,1.047904177772628E-6,9.955680934117576E-4,156357.0,156546.0,156457.56666666668,68.02800187827775,156449.0,72272.0,72300.0,72287.98333333334,7.30101378301922,72290.0,2.5364315352697093,2.538717977092901,2.537380673089593,5.996761878270952E-4,2.5376805178111663,6.290326150100971,6.373497475620721,6.302530230706841,0.011223661173976272,6.3038994634416,1.383125864453666E-5,1.3836617223821133E-5,1.3833557998436619E-5,1.3973011730101904E-9,1.3833171946327264E-5,0.9984587642158994,0.9984611224477278,0.9984599162288931,7.634585370942505E-7,0.998459782896919,7.108733539891557,7.160550522166125,7.133773319240367,0.01590531891443515,7.136991133806822
-0.1378543277340441,-0.13765002934856885,-0.13779451786829167,4.073367013849262E-5,-0.13780023084691378,879.1183012948535,880.0296170262798,879.5624632392082,0.3047922622039355,879.6633362923494,0.15664174783502804,0.15735617791232023,0.15690149304291295,1.4478719614960479E-4,0.15689621579794366,4.325352365934963,4.3284874472646795,4.327168353125589,8.244880339047649E-4,4.327267696739634,5.9825841622580795E-5,5.9874791968767594E-5,5.985431073096322E-5,1.3655607066615277E-8,5.985764278866825E-5,13.0,13.0,13.0,0.0,13.0,9.931113480503393E-4,9.953217643520597E-4,9.937059039898377E-4,4.5604266261815604E-7,9.936242431752857E-4,156355.0,156464.0,156418.51666666666,24.968109603572252,156422.5,72290.0,72303.0,72296.01666666666,3.5866592107116104,72296.0,2.536236895244945,2.5388168904994397,2.5372368398835445,5.124332719942207E-4,2.537195342039279,6.269195125662199,6.361408119510339,6.305626873426231,0.01636877738452304,6.301880526037394,1.3830684757202316E-5,1.3833171946327273E-5,1.3832020746465873E-5,6.862084570818873E-10,1.3832023901737297E-5,0.9984535750395616,0.998455007870886,0.9984542895350189,4.869436492394158E-7,0.9984544036908577,7.10012863604299,7.149375527309442,7.1302062566185205,0.00856392642986626,7.132219801459336
-0.13775105465787743,-0.1376477003027843,-0.1377137993483469,2.7355885397427407E-5,-0.13772709239623115,882.8181976690125,883.3142798919674,883.1062600876303,0.11375050416162856,883.1121602137325,0.1566131454280786,0.15682462345954426,0.15674870201473057,5.56074622903092E-5,0.15675659377333662,4.327312458508519,4.328349538733904,4.327796685618849,2.3716357440180063E-4,4.327824186638408,5.9849694459545516E-5,5.986689881845498E-5,5.9857178191201655E-5,4.070189649494745E-9,5.985734586735544E-5,13.0,13.0,13.0,0.0,13.0,9.939289713626334E-4,9.944764551721777E-4,9.942473556638215E-4,1.4531822493189095E-7,9.942622553339951E-4,156441.0,156477.0,156456.45,8.087288624035907,156457.0,72298.0,72308.0,72303.05,1.8358483006615478,72303.0,2.536844434609427,2.5378348847180536,2.537216619282821,1.7055917575049375E-4,2.5371965977456608,6.29545517413073,6.312896756794136,6.300767393469686,0.0037433861225866856,6.300329166567211,1.3829728384134557E-5,1.3831641262552233E-5,1.3830675201585094E-5,3.511794388414599E-10,1.3830684757202314E-5,0.9984590683802675,0.9984598420190821,0.9984594563134944,1.7892891210542974E-7,0.9984594820106567,7.130654864808796,7.140067218987289,7.133955857302706,0.001990903029287455,7.133635772328761
-0.13821777874477245,-0.13806950804161916,-0.13814951712756895,4.618103838723454E-5,-0.13816111344707904,878.7628219499629,880.0784329826349,879.4335868539831,0.40110323005109416,879.4307964531215,0.1555056348021368,0.15621719199664835,0.15575897047643616,1.523109764694638E-4,0.15578435114745506,4.326386680126672,4.327898325243054,4.327024333026457,3.478617996978014E-4,4.326951398970177,5.982944297110676E-5,5.985415339772993E-5,5.983913013730188E-5,6.454859389983202E-9,5.983683868271212E-5,13.0,13.0,13.0,0.0,13.0,9.714088069184437E-4,9.727546101217622E-4,9.720407581923586E-4,3.7324446490030726E-7,9.719958525666781E-4,156424.0,156473.0,156447.78333333333,10.447758119212935,156447.0,72302.0,72316.0,72311.95,2.878470639133143,72313.0,2.540027380968844,2.541474208269949,2.540492276136814,3.3240777744274284E-4,2.540484849809589,6.324833012957918,6.418284655382233,6.360378575633933,0.03185399250686634,6.342898631944033,1.3828198462304298E-5,1.3830876047688869E-5,1.3828972964471215E-5,5.505023171346988E-10,1.3828772143321406E-5,0.9984540498178,0.9984562740236294,0.9984552261902967,7.095122138980382E-7,0.9984553175670658,7.301031697737456,7.317595973005863,7.308100058473787,0.0053572850624895784,7.305803526908354
-0.13797495315704325,-0.13784061126495295,-0.13788870669830275,3.089611898541812E-5,-0.137882307534968,882.9047690794739,884.1322556782715,883.6725535616995,0.2148278032111073,883.6659998103321,0.15767000533933853,0.15815312365799844,0.15783352018869168,1.049225153330186E-4,0.1578141816627332,4.325719026548673,4.327870212854238,4.326279538950215,5.360519049320254E-4,4.326114315186796,5.9813663672673057E-5,5.9858487329259725E-5,5.9830541107732895E-5,1.2017041403640104E-8,5.982764291228681E-5,13.0,13.0,13.0,0.0,13.0,9.733494832601902E-4,9.747141917508932E-4,9.742792514428832E-4,2.9192179496015476E-7,9.743612920395468E-4,156386.0,156459.0,156416.38333333333,18.18929808902078,156414.0,72299.0,72325.0,72309.88333333333,7.7810976234859055,72307.0,2.543092601042574,2.545840536615725,2.543557804315695,5.136173640452765E-4,2.5434122725824206,6.350002765945677,6.447770894407877,6.3859036928121675,0.03398779895691709,6.3680830599734435,1.3826477704804676E-5,1.3831449950898321E-5,1.3829368342027087E-5,1.4880483846584108E-9,1.3829919648166846E-5,0.9984603082189033,0.998462487466422,0.9984616867982873,3.677703105386362E-7,0.9984616689174866,7.302913399980642,7.340668003595878,7.314555798676555,0.008303914194136884,7.314783188506508
-0.13799407705928146,-0.13793498640924184,-0.13796739554299747,1.4149145512567066E-5,-0.13796990472747495,883.1707255500962,883.9462193070644,883.4983757201946,0.1989394951320374,883.4640660446287,0.15591199304213518,0.15642724228161214,0.15601952275675635,1.1093511097061567E-4,0.15597548430602137,4.325382668934334,4.3264425669602735,4.325973032856724,2.6535105944502875E-4,4.325953787049092,5.9808941771768996E-5,5.982753858675455E-5,5.982005526737454E-5,3.920864057969649E-9,5.982084156118669E-5,13.0,13.0,13.0,0.0,13.0,9.732063661177965E-4,9.740279560501491E-4,9.734800008527231E-4,1.78601897820368E-7,9.734584143935274E-4,156389.0,156451.0,156421.63333333333,13.719918301227073,156417.5,72311.0,72325.0,72317.43333333333,3.4166425519248516,72317.5,2.5447431004922296,2.5459511034902373,2.5450248790904815,2.952289515977788E-4,2.5449089790563093,6.339048909661629,6.456047678968984,6.37213476838158,0.037524618788984845,6.3493666860256095,1.3826477704804666E-5,1.3829154623777855E-5,1.382792441741617E-5,6.532926477416699E-10,1.382791164030564E-5,0.9984616732728099,0.9984626491558032,0.9984620996745174,2.5231118631404406E-7,0.998462080379521,7.3304799966810945,7.361593561590796,7.340206565516626,0.006698631349095208,7.33667042549329
-0.1378443034813831,-0.13772407459315097,-0.1377775526831265,3.113597885902798E-5,-0.1377687948466067,886.0600760521747,887.3614286554516,886.5170780256024,0.3334049831316432,886.4073973385889,0.156317735746904,0.15672520265053713,0.15640467456886806,7.539027108366632E-5,0.15638404455869187,4.326154866889669,4.328191518770388,4.327029539782191,4.834715035689343E-4,4.326988997611693,5.9798947638256534E-5,5.982694951649719E-5,5.9812333481040426E-5,7.889696686168705E-9,5.9809772106784916E-5,13.0,13.0,13.0,0.0,13.0,9.743721134345162E-4,9.754364655809299E-4,9.748019832064318E-4,2.1494702519139057E-7,9.747939653457223E-4,156480.0,156568.0,156518.25,20.08171864477662,156514.0,72332.0,72351.0,72344.43333333333,4.823553323720545,72345.0,2.5451604876835034,2.5460803693617726,2.5454345047137727,1.8190725236908763E-4,2.5453898356622577,6.334609589893154,6.444665616101297,6.3761344053284486,0.03685694752644755,6.363116136344788,1.3821509032356126E-5,1.3825139633910328E-5,1.382276366398523E-5,9.21664265892029E-10,1.3822655332089292E-5,0.9984666556737571,0.9984690823507961,0.9984674667404252,6.024464471463736E-7,0.9984672628578024,7.33232891481333,7.358273321630476,7.342914310139227,0.0070712487834014015,7.340754513533689
-0.13848727953983017,-0.1379803586349873,-0.13813596003831813,6.45061699804393E-5,-0.13813696318464544,885.2843482527512,886.3828239413709,885.8691307915601,0.2831719152861185,885.8854451599154,0.15625081907619193,0.15703103863845777,0.15669426763859898,1.665760093194908E-4,0.15666380428270388,4.322692095080154,4.331849722168468,4.324496013865195,0.0013976465286554608,4.324177912303089,5.9739522313466944E-5,5.987766565994151E-5,5.9766394280010276E-5,2.1205436580484285E-8,5.976186273951183E-5,13.0,13.0,13.0,0.0,13.0,9.701411575747202E-4,9.727276183412246E-4,9.714281245920694E-4,3.283832977267773E-7,9.714415631953334E-4,156385.0,156696.0,156455.18333333332,48.35900058781769,156443.0,72346.0,72367.0,72357.65,5.72187298953597,72358.5,2.545253527550132,2.5497118056035495,2.5466305758861756,0.0013100353748402124,2.545947664056706,6.2608112777278695,6.611975783042601,6.3779235895436095,0.06326572220177147,6.357633963119659,1.3818453162353E-5,1.3822464268929847E-5,1.3820238857250112E-5,1.0929164201472828E-9,1.3820076425682528E-5,0.9984634233613222,0.9984647704918741,0.9984639606640725,3.5504800154967E-7,0.9984639104811042,7.359485343910225,7.490531611975783,7.38346884425058,0.02870406706168676,7.375134753051011
-0.13808611503978258,-0.13796796504734693,-0.1380331286553274,2.3399124678687097E-5,-0.13803682181954974,883.5514652046392,884.4328565440612,883.9291306961209,0.25192317169790834,883.8526767061171,0.15645845088213098,0.15733274689047488,0.1568718446227147,1.902283987868023E-4,0.1568637082302105,4.32432283029298,4.326888793687207,4.325479817309755,3.7008940456384205E-4,4.325459897945938,5.9762059043007484E-5,5.979669421900508E-5,5.977894384863314E-5,6.831175444238745E-9,5.9778675093053985E-5,13.0,13.0,13.0,0.0,13.0,9.714089402500947E-4,9.721966970159017E-4,9.717313956841529E-4,2.1161199921807287E-7,9.716669276101254E-4,156454.0,156549.0,156493.51666666666,14.862638480406048,156492.5,72347.0,72364.0,72358.91666666667,4.412200598836693,72360.5,2.5453779073784877,2.5492944119638983,2.5462068161769964,9.753722856246713E-4,2.545881101012811,6.259020743218032,6.437792794660255,6.368743368820825,0.046913635815022295,6.355509576423972,1.3819026035045045E-5,1.3822273211052278E-5,1.3819996894966588E-5,8.427663094243355E-10,1.3819694447215623E-5,0.9984593409789121,0.998461057342431,0.9984600920333282,5.127184456799789E-7,0.9984599454373209,7.348774858690695,7.3854009756636865,7.360454767337074,0.009271010360091963,7.3613347250298595
-0.13813615393648496,-0.13796799860512582,-0.1380417280464572,4.493582645589997E-5,-0.13802397948592132,884.4850801117682,885.7968998723921,885.1152337336309,0.3251544023583783,885.085650198014,0.15903439051994442,0.15997143479909462,0.15921373966513894,1.8888772715464772E-4,0.15914586966275351,4.325368637802131,4.327036550818766,4.326192787387054,4.1210352269139747E-4,4.326153207793686,5.97756859839985E-5,5.979846444410513E-5,5.9788521783254825E-5,5.850448334853215E-9,5.978865643978389E-5,13.0,13.0,13.0,0.0,13.0,9.719961445582494E-4,9.731857255018468E-4,9.725890511612114E-4,2.9945141004280023E-7,9.72576867707361E-4,156486.0,156571.0,156520.03333333333,24.933788025699307,156509.5,72348.0,72374.0,72359.25,6.632291318675131,72360.0,2.5488716609316917,2.55323530224716,2.549704666588592,0.001132528596876328,2.5491192060545274,6.258789386401327,6.412365435374432,6.3492984861176085,0.04417467069375338,6.3378704255746765,1.3817116644098689E-5,1.3822082158456332E-5,1.3819933294787764E-5,1.2666641871045059E-9,1.381978993919294E-5,0.9984620131216401,0.9984638684352559,0.9984629126929223,5.059468710443203E-7,0.9984630281606384,7.360917634051963,7.40039802095138,7.376386497167201,0.009801556394676284,7.376050277752654
